Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>	0.056001	0.056001	0.0	0.056001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyResi_SSE<(vvenc::X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0xd8160
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>	0.055998	0.055998	0.0	0.055998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcc670
vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>	0.055996	0.055996	0.0	0.055996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xGetBoundaryStrengthSingle<(vvenc::DeblockEdgeDir)0>(vvenc::LoopFilterParam&, vvenc::CodingUnit const&, vvenc::Position const&, vvenc::CodingUnit const&)	[Unknown]	0x20a130
vvenc::fastInverseDST7_B4	0.055996	0.055996	0.0	0.055996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fdd0
vvenc::BitEstimatorBase::resetBits	0.052001	0.052001	0.0	0.052001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::resetBits(void)	[Unknown]	0x2c91e0
vvenc::InterSearch::xExtDIFUpSamplingQ	0.052001	0.052001	0.0	0.052001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xExtDIFUpSamplingQ(vvenc::AreaBuf<short const>*, vvenc::Mv, int&)	[Unknown]	0x276a30
vvenc::InterSearch::xCalcAffineMVBits	0.052001	0.052001	0.0	0.052001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCalcAffineMVBits(vvenc::CodingUnit&, vvenc::Mv*, vvenc::Mv*)	[Unknown]	0x279520
vvenc::fastFwdCore	0.052000	0.052000	0.0	0.052000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastFwdCore(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x16c800
vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.16	0.051999	0.051999	0.0	0.051999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.16	[Unknown]	0xbf4a0
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>	0.051998	0.051998	0.0	0.051998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short*, int)	[Unknown]	0xaf410
vvenc::PartitionerImpl::getTUIntraSubPartitions	0.051988	0.051988	0.0	0.051988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getTUIntraSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit, vvenc::TreeType)	[Unknown]	0x177dc0
vvenc::EncCu::xCheckBestMode	0.051982	0.051982	0.0	0.051982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckBestMode(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, bool)	[Unknown]	0x304e50
vvenc::MCTF::motionErrorLuma	0.048015	0.048015	0.0	0.048015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::motionErrorLuma(vvenc::PelStorage const&, vvenc::PelStorage const&, int, int, int, int, int, int) const	[Unknown]	0x2116b0
vvenc::TransformUnit::init	0.048007	0.048007	0.0	0.048007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::init(int**)	[Unknown]	0x172710
vvenc::BitEstimatorBase::encodeBinEP	0.048007	0.048007	0.0	0.048007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeBinEP(unsigned int)	[Unknown]	0x2c91f0
vvenc::IntraSearch::xEncSubdivCbfQT	0.048007	0.048007	0.0	0.048007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncSubdivCbfQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3263a0
vvenc::CodingStructure::initSubStructure	0.048003	0.048003	0.0	0.048003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initSubStructure(vvenc::CodingStructure&, vvenc::ChannelType, vvenc::UnitArea const&, bool, vvenc::PelStorage*, vvenc::PelStorage*)	[Unknown]	0x10e9b0
vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)1>	0.048000	0.048000	0.0	0.048000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter8xX_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb7210
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>	0.048000	0.048000	0.0	0.048000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)1>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20ed10
vvenc::CU::getInterMergeCandidates	0.047997	0.047997	0.0	0.047997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getInterMergeCandidates(vvenc::CodingUnit const&, vvenc::MergeCtx&, int, int)	[Unknown]	0x1869c0
vvenc::AreaBuf<short>::reconstruct	0.047996	0.047996	0.0	0.047996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::reconstruct(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, vvenc::ClpRng const&)	[Unknown]	0xf10d0
vvenc::CABACWriter::merge_idx	0.047989	0.047989	0.0	0.047989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::merge_idx(vvenc::CodingUnit const&)	[Unknown]	0x2d86d0
vvenc::EncCu::xCalcPuMeBits	0.044010	0.044010	0.0	0.044010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalcPuMeBits(vvenc::CodingUnit const&)	[Unknown]	0x302f10
vvenc::CABACWriter::ts_flag	0.044003	0.044003	0.0	0.044003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::ts_flag(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d32e0
vvenc::AreaBuf<short>::copyClip	0.044001	0.044001	0.0	0.044001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::copyClip(vvenc::AreaBuf<short const> const&, vvenc::ClpRng const&)	[Unknown]	0xf0fe0
vvenc::IntraSearch::xEncCoeffQT	0.044001	0.044001	0.0	0.044001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncCoeffQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::ComponentID, vvenc::CUCtx*, int, vvenc::PartSplit)	[Unknown]	0x3268f0
vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>	0.044000	0.044000	0.0	0.044000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraSearch::xReduceHadCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16, (int)9>(vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::SortedPelUnitBufs<(int)9>&, int&, double, double const*, vvenc::CodingUnit const&, bool)	[Unknown]	0x336cb0
vvenc::fastForwardDCT2_B2	0.044000	0.044000	0.0	0.044000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B2(int const*, int*, int, int, int, int)	[Unknown]	0x16cb10
vvenc::IntraPrediction::xGetPredValDc	0.043999	0.043999	0.0	0.043999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetPredValDc(vvenc::AreaBuf<short const> const&, vvenc::Size const&)	[Unknown]	0x1fba30
vvenc::CompArea::lumaSize	0.043995	0.043995	0.0	0.043995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::lumaSize(void) const	[Unknown]	0x1714b0
vvenc::EncCu::xCheckRDCostIntra	0.043995	0.043995	0.0	0.043995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostIntra(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x305a20
vvenc::CtxStore::copyFrom.isra.169	0.040012	0.040012	0.0	0.040012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CtxStore::copyFrom(vvenc::CtxStore const&).isra.169	[Unknown]	0x27f980
vvenc::fastInverseDST7_B8	0.040006	0.040006	0.0	0.040006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fff0
vvenc::TrQuant::xSetTrTypes	0.040004	0.040004	0.0	0.040004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xSetTrTypes(vvenc::TransformUnit const&, vvenc::ComponentID, int, int, int&, int&)	[Unknown]	0x22b4d0
vvenc::DMVR::xFinalPaddedMCForDMVR	0.040004	0.040004	0.0	0.040004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DMVR::xFinalPaddedMCForDMVR(vvenc::CodingUnit const&, vvenc::UnitBuf<short>*, vvenc::UnitBuf<short> const*, bool, vvenc::Mv const*, vvenc::Mv const&)	[Unknown]	0x1f0530
vvenc::IntraPrediction::xPredIntraDc	0.040004	0.040004	0.0	0.040004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraDc(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x1fc2a0
vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>	0.040004	0.040004	0.0	0.040004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM8_AVX2<(vvenc::X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xb69d0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)1>	0.040003	0.040003	0.0	0.040003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)0, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbc0c0
__GI___exp	0.040003	0.040003	0.0	0.040003	0.0	0.0	0.0	0.0	0.0	libm.so.6	__GI___exp	w_exp_compat.c	0xf1f0
vvenc::CS::getArea	0.040003	0.040003	0.0	0.040003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::getArea(vvenc::CodingStructure const&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x17c4e0
vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>.isra.15.constprop.74	0.040001	0.040001	0.0	0.040001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateHorM16_AVX2<(vvenc::X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.15.constprop.74	[Unknown]	0xb42a0
vvenc::InterSearch::xEstimateMvPredAMVP	0.039999	0.039999	0.0	0.039999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateMvPredAMVP(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, int, vvenc::Mv&, vvenc::AMVPInfo&, unsigned long&)	[Unknown]	0x276030
vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>	0.039998	0.039998	0.0	0.039998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short*, long, int, int, short const*)	[Unknown]	0xae730
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)1>	0.039994	0.039994	0.0	0.039994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)4, (bool)1>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*)	[Unknown]	0xbb7f0
func@0xda70	0.039991	0.039991	0.0	0.039991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	func@0xda70	[Unknown]	0xda70
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)0>	0.036006	0.036006	0.0	0.036006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc0140
__memcpy_chk_avx_unaligned_erms	0.036005	0.036005	0.0	0.036005	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memcpy_chk_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x18ea00
vvenc::checkValidMvs	0.036003	0.036003	0.0	0.036003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::checkValidMvs(vvenc::CodingUnit const&)	[Unknown]	0x3029b0
vvenc::MergeCtx::setMergeInfo	0.036002	0.036002	0.0	0.036002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MergeCtx::setMergeInfo(vvenc::CodingUnit&, int) const	[Unknown]	0x1e1e00
vvenc::CU::checkDMVRCondition	0.036002	0.036002	0.0	0.036002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::checkDMVRCondition(vvenc::CodingUnit const&)	[Unknown]	0x17e8e0
vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)8, (bool)0>.isra.14	0.036001	0.036001	0.0	0.036001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdInterpolateVerM4<(vvenc::X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, vvenc::ClpRng const&, short const*).isra.14	[Unknown]	0xbd8d0
vvenc::IntraHorVerPDPC_SIMD<(vvenc::X86_VEXT)4>	0.036000	0.036000	0.0	0.036000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraHorVerPDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, short const*, vvenc::ClpRng const&)	[Unknown]	0xcafe0
vvenc::CABACWriter::split_cu_mode	0.035999	0.035999	0.0	0.035999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::split_cu_mode(vvenc::PartSplit, vvenc::CodingStructure const&, vvenc::Partitioner&)	[Unknown]	0x2d1ea0
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>	0.035998	0.035998	0.0	0.035998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)32, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd1270
vvenc::CABACWriter::joint_cb_cr	0.035996	0.035996	0.0	0.035996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::joint_cb_cr(vvenc::TransformUnit const&, int)	[Unknown]	0x2d6f20
vvenc::fastInverseDCT2_B2	0.035996	0.035996	0.0	0.035996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B2(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16cdd0
vvenc::AreaBuf<short>::removeHighFreq	0.032011	0.032011	0.0	0.032011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::removeHighFreq(vvenc::AreaBuf<short const> const&, bool, vvenc::ClpRng const&)	[Unknown]	0x293760
operator delete	0.032011	0.032011	0.0	0.032011	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator delete(void*)	[Unknown]	0x91390
vvenc::AlfCovariance::calcErrorForCoeffs<(bool)1>	0.032005	0.032005	0.0	0.032005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	double vvenc::AlfCovariance::calcErrorForCoeffs<(bool)1>(int const*, int const*, int, double) const	[Unknown]	0x2e0cb0
vvenc::CU::divideTuInRows	0.032003	0.032003	0.0	0.032003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::divideTuInRows(vvenc::CodingUnit const&)	[Unknown]	0x180310
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>	0.032003	0.032003	0.0	0.032003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcbcf0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)0>	0.032003	0.032003	0.0	0.032003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)8, (bool)1, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbdb40
vvenc::IntraPrediction::predIntraMip	0.032002	0.032002	0.0	0.032002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraMip(vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x2026c0
vvenc::CodingUnit::operator=	0.032002	0.032002	0.0	0.032002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::operator=(vvenc::CodingUnit const&)	[Unknown]	0x172320
vvenc::DeriveCtx::CtxMipFlag	0.032002	0.032002	0.0	0.032002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DeriveCtx::CtxMipFlag(vvenc::CodingUnit const&) const	[Unknown]	0x1e1d90
vvenc::simdFilter16xX_N4<(vvenc::X86_VEXT)4, (bool)1>	0.032002	0.032002	0.0	0.032002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter16xX_N4<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xc3e00
vvenc::updateCandList<unsigned char, (unsigned long)60>	0.032000	0.032000	0.0	0.032000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<unsigned char, (unsigned long)60>(unsigned char, double, vvenc::static_vector<unsigned char, (unsigned long)60>&, vvenc::static_vector<double, (unsigned long)60>&, unsigned long, int*)	[Unknown]	0x3193e0
vvenc::CABACWriter::transform_tree	0.032000	0.032000	0.0	0.032000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::transform_tree(vvenc::CodingStructure const&, vvenc::Partitioner&, vvenc::CUCtx&, vvenc::PartSplit, int)	[Unknown]	0x2da8d0
vvenc::CABACWriter::isp_mode	0.032000	0.032000	0.0	0.032000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::isp_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d77f0
vvenc::TU::getICTMode	0.031999	0.031999	0.0	0.031999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getICTMode(vvenc::TransformUnit const&, int)	[Unknown]	0x17f630
vvenc::CodingStructure::initStructData	0.031999	0.031999	0.0	0.031999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initStructData(int, bool)	[Unknown]	0x106620
vvenc::InterSearch::xGetAffineTemplateCost	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xGetAffineTemplateCost(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::UnitBuf<short>&, vvenc::Mv*, int, int, vvenc::RefPicList, int)	[Unknown]	0x278cb0
vvenc::InterPredInterpolation::isSubblockVectorSpreadOverLimit	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::isSubblockVectorSpreadOverLimit(int, int, int, int, int)	[Unknown]	0x1ec360
vvenc::CU::addMergeHMVPCand	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::addMergeHMVPCand(vvenc::CodingStructure const&, vvenc::MergeCtx&, int const&, unsigned int, int&, bool, vvenc::MotionInfo const&, bool, vvenc::MotionInfo const&, bool, bool)	[Unknown]	0x184740
vvenc::BestEncInfoCache::setFromCs	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::setFromCs(vvenc::CodingStructure const&, vvenc::Partitioner const&)	[Unknown]	0x31b6e0
vvenc::LoopFilter::calcFilterStrengths	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::LoopFilter::calcFilterStrengths(vvenc::CodingUnit const&, bool)	[Unknown]	0x207e30
vvenc::CU::isMIP	0.031997	0.031997	0.0	0.031997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMIP(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cc40
vvenc::CU::restrictBiPredMergeCandsOne	0.031996	0.031996	0.0	0.031996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::restrictBiPredMergeCandsOne(vvenc::CodingUnit&)	[Unknown]	0x17ebf0
vvenc::IntraSearch::xSpeedUpISP	0.031995	0.031995	0.0	0.031995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xSpeedUpISP(int, bool&, int, int&, int&, vvenc::CodingUnit&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::IntraSearch::ModeInfo const&, int, int)	[Unknown]	0x325ef0
vvenc::MvField::setMvField	0.031981	0.031981	0.0	0.031981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MvField::setMvField(vvenc::Mv const&, int)	[Unknown]	0x18a220
vvenc::xPelFilterLumaX86<(vvenc::X86_VEXT)4>	0.028011	0.028011	0.0	0.028011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPelFilterLumaX86<(vvenc::X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, vvenc::ClpRng const&)	[Unknown]	0xce690
vvenc::CU::getFinalIntraMode	0.028006	0.028006	0.0	0.028006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getFinalIntraMode(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cd20
vvenc::IntraSearch::xEncIntraHeader	0.028004	0.028004	0.0	0.028004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncIntraHeader(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3259f0
vvenc::InterSearch::xGetTemplateCost	0.028004	0.028004	0.0	0.028004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xGetTemplateCost(vvenc::CodingUnit const&, vvenc::UnitBuf<short const>&, vvenc::UnitBuf<short>&, vvenc::Mv, int, int, vvenc::RefPicList, int)	[Unknown]	0x275e90
vvenc::AreaBuf<short>::fill	0.028003	0.028003	0.0	0.028003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::fill(short const&)	[Unknown]	0x291580
vvenc::CU::isISPLast	0.028002	0.028002	0.0	0.028002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isISPLast(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::ComponentID)	[Unknown]	0x1804b0
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>	0.028000	0.028000	0.0	0.028000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)4, (bool)1, (bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xbb9a0
vvenc::fastInverseDCT8_B16	0.028000	0.028000	0.0	0.028000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT8_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x1710c0
vvenc::CodingUnit::operator=	0.028000	0.028000	0.0	0.028000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::operator=(vvenc::InterPredictionData const&)	[Unknown]	0x172180
vvenc::Mv::changePrecision.isra.18	0.028000	0.028000	0.0	0.028000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Mv::changePrecision(vvenc::MvPrecision const&, vvenc::MvPrecision const&).isra.18	[Unknown]	0x2747c0
vvenc::CU::getSbtTuSplit	0.027998	0.027998	0.0	0.027998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getSbtTuSplit(unsigned char)	[Unknown]	0x17f320
vvenc::MCTF::applyMotionLn	0.024010	0.024010	0.0	0.024010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::applyMotionLn(vvenc::Array2D<vvenc::MotionVector> const&, vvenc::PelStorage const&, vvenc::PelStorage&, int, int) const	[Unknown]	0x211f00
vvenc::InterSearch::xPatternSearchFracDIF	0.024009	0.024009	0.0	0.024009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xPatternSearchFracDIF(vvenc::CodingUnit const&, vvenc::RefPicList, int, vvenc::InterSearch::TZSearchStruct&, vvenc::Mv const&, vvenc::Mv&, vvenc::Mv&, unsigned long&)	[Unknown]	0x277190
vvenc::CacheBlkInfoCtrl::getBlkInfo	0.024006	0.024006	0.0	0.024006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CacheBlkInfoCtrl::getBlkInfo(vvenc::UnitArea const&)	[Unknown]	0x31ae70
vvenc::AreaBuf<short>::linearTransform	0.024003	0.024003	0.0	0.024003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::linearTransform(int, unsigned int, int, bool, vvenc::ClpRng const&)	[Unknown]	0xf1240
